,CANDIDATE,DATE,TITLE,DESCRIPTION,PUBLISHER,CATEGORY,Related to the Candidate,pct_estimate,Title_Sentiment,Description_Sentiment,pct_estimate_normalized,Daily_Title_Sentiment,Daily_Description_Sentiment,Main_Topics,ABSA_Title,ABSA_Description,Daily_pct_estimate_evolution,Daily_Title_Sentiment_evolution
365,Scott,2023-06-13,"""Few Americans know Sen. Tim Scott, but some Democrats see him as a tough election opponent""",Donald Trump is leading the Republican primary but Democrats see Tim Scott as the real risk in a general election.,Nbc News,Top,Yes,3.298122544752081,65.60682123877022,81.22942312332617,76.37219781749104,64.89211977643731,81.40270681322602,americans sen.,{'opponent': 'tough'},"{'primary': 'republican', 'risk': 'real', 'election': 'general'}",1,0
366,Scott,2023-06-13,"""Why another indictment isn’t hurting Trump in the 2024 primary""",,Vox,Top,No,3.298122544752081,54.46196390063976,,76.37219781749104,64.89211977643731,81.40270681322602,indictment trump,{},{},1,0
367,Scott,2023-06-13,"""Editorial Roundup: United States""","Excerpts from recent editorials in the United States and abroad: June 11 The Washington Post on a rare win for judicial restraint Because the Supreme Court took a right turn during the Trump years — and particularly after it overturned Roe v. Wade last year — conservative activists have hoped that the court would repudiate many old precedents they have long disliked. On voting rights, cases such as Allen v. Milligan, which concerns Alabama’s 2022 congressional map, appeared to be potential vehicles for the court to recast the law in a sharply conservative direction. But last week, a closely divided court tempered such hopes, as Chief Justice John G. Roberts Jr. and Justice Brett M. Kavanaugh sided with the three liberal justices in that Alabama case, upholding a core precedent on one of the country’s most important civil rights laws, the Voting Rights Act. They deserve to be commended for — at least in this instance — restraining what has become a reckless, activist court. The...",Abc News,Top,No,3.298122544752081,36.9424612631277,64.66211447701139,76.37219781749104,64.89211977643731,81.40270681322602,roundup united,{},"{'editorials': 'recent', 'win': 'rare', 'restraint': 'judicial', 'turn': 'right', 'year': 'last', 'activists': 'conservative', 'precedents': 'old', 'map': 'congressional', 'vehicles': 'potential', 'direction': 'conservative', 'week': 'last', 'court': 'activist', 'hopes': 'such', 'justices': 'liberal', 'precedent': 'core', 'laws': 'important', 'rights': 'civil'}",1,0
368,Scott,2023-06-13,"""Republicans Have Made Their Choice""","With few exceptions, party members are unwilling to discipline Trump, withdraw their support for his leadership or even criticize him for his actions.",The New York Times,Business,No,3.298122544752081,64.69268753946177,91.88651849902628,76.37219781749104,64.89211977643731,81.40270681322602,republicans choice,{},{'exceptions': 'few'},1,0
369,Scott,2023-06-13,"""Yankees, Mets set for Subway Series at Citi Field""",Max Scherzer and Luis Severino are set to face off in the first of four games between the Mets & Yankees this season.,Newyork Cbs Local,Top,No,3.298122544752081,88.06845696557913,98.10098449031072,76.37219781749104,64.89211977643731,81.40270681322602,yankees mets,{},{},1,0
370,Scott,2023-06-13,"""“A lot more information to come”: Christie predicts more evidence will drop after Trump indictment""","""There's probably about a third of the evidence they have in that indictment,"" Christie told CNN",Salon,Top,No,3.298122544752081,26.008265729086308,82.51940785636569,76.37219781749104,64.89211977643731,81.40270681322602,lot information,"{'information': 'more', 'evidence': 'more'}",{},1,0
371,Scott,2023-06-13,"""'The View' attacks women and mothers -- again""","In a recent episode of ABC's ""The View,"" co-host Sunny Hostin attacked conservative mothers, saying the only reason White women vote Republican is to ""protect the patriarchy.""","The Washington Times , America’s Newspaper",Entertainment,No,3.298122544752081,99.51528677412888,94.66641386894769,76.37219781749104,64.89211977643731,81.40270681322602,view women,{},"{'episode': 'recent', 'mothers': 'conservative', 'reason': 'only'}",1,0
372,Scott,2023-06-13,"""Cormac McCarthy, Author of ‘No Country for Old Men,’ Dies at 89""","Cormac McCarthy, the Pulitzer Prize-winning author whose searing novel No Country for Old Men served as the foundation for the Coen brothers’ 2007 film that earned Oscars for best picture, supporting actor, directing and adapted screenplay, has died. He was 89.  McCarthy died Tuesday of natural causes at his home in Santa Fe, New Mexico, his publisher, […]",The Hollywood Reporter,Entertainment,No,3.298122544752081,99.65016287477404,99.03589031141996,76.37219781749104,64.89211977643731,81.40270681322602,cormac mccarthy,{},"{'author': 'winning', 'novel': 'searing', 'picture': 'best', 'actor': 'supporting', 'screenplay': 'directing', 'causes': 'natural'}",1,0
373,Scott,2023-06-13,"""Array""","It's almost another new comic book day, which means new releases hitting stores and digital platforms. Each week in The Weekly Pull, the ComicBook.com team highlights the new releases that have us the most excited about another week of comics. Whether those releases are from the most prominent publisher or a small press, brand new ...",Comic Book,Entertainment,No,3.298122544752081,9.208548140103476,92.13397530900164,76.37219781749104,64.89211977643731,81.40270681322602,array,{},"{'book': 'comic', 'releases': 'new', 'platforms': 'digital', 'publisher': 'prominent', 'press': 'small', 'brand': 'new'}",1,0
374,Scott,2023-06-13,"""Trump's GOP Lead Grows After Federal Charges, Reveals Poll Of Republican Voters: Here's How Far Ahead Former President Is To DeSantis""",Former President Donald Trump became the first president to face federal charges in the U.S. The charges came while Trump enjoyed a sizable lead in most polls of Republican voters ahead of the 2024 election. read more,Benzinga,Top,No,3.298122544752081,65.30209010186884,66.80198428698209,76.37219781749104,64.89211977643731,81.40270681322602,trump gop,{},"{'president': 'first', 'charges': 'federal', 'lead': 'sizable', 'polls': 'most', 'voters': 'republican'}",1,0
375,Scott,2023-06-13,"""You've got lots of options, GOP""",,Startribune,Politics,No,3.298122544752081,72.7529974822093,,76.37219781749104,64.89211977643731,81.40270681322602,lots options,{},{},1,0
376,Scott,2023-06-14,"""Presidential Candidate Tim Scott Says Best To Unleash US Energy Production To Bring Down 'Sky High' Prices At Pumps""",read more,Benzinga,Top,No,3.248470226792346,81.66142420516071,96.9847305322375,74.83912048712496,84.84431608516398,75.0605940617582,presidential candidate,{},{},0,1
377,Scott,2023-06-14,"""GOP presidential candidates of color walk a 'tightrope' as they discuss race""","The Republican presidential field is the most diverse it has ever been, raising questions about race, identity and immigration for candidates of color in an overwhelmingly white party.",Npr,Entertainment,No,3.248470226792346,22.85475167165038,93.7573330541097,74.83912048712496,84.84431608516398,75.0605940617582,gop candidates,{'candidates': 'presidential'},"{'field': 'presidential', 'party': 'white'}",0,1
378,Scott,2023-06-14,"""Republicans privately acknowledge Trump's legal woes are serious this time""",Many GOP operatives who spoke with NBC News said the federal indictment against Trump is serious — and could cause problems for the party.,Nbc News,Top,No,3.248470226792346,93.6869052073233,88.32549728061375,74.83912048712496,84.84431608516398,75.0605940617582,republicans trump,{'woes': 'legal'},"{'operatives': 'many', 'indictment': 'federal'}",0,1
379,Scott,2023-06-14,"""The Hill's Morning Report — Trump arraigned; claims 'I did everything right'""","Editor’s note: The Hill’s Morning Report is our daily newsletter that dives deep into Washington’s agenda. To subscribe, click here or fill out the box below. Former President Trump let his lawyer do the talking Tuesday in a Miami courthouse: “Not guilty.” During the few hours he spent in South Florida before flying back to...",The Hill,Top,No,3.248470226792346,99.31969612631876,72.05421508158875,74.83912048712496,84.84431608516398,75.0605940617582,hill morning,{},"{'newsletter': 'daily', 'hours': 'few'}",0,1
380,Scott,2023-06-14,"""The 30 Best TV Shows on Peacock""","The Office, Top Chef, American Auto, and more.",Vulture,Entertainment,No,3.248470226792346,99.80548415731278,99.80729745667269,74.83912048712496,84.84431608516398,75.0605940617582,best tv,{},{},0,1
381,Scott,2023-06-14,"""Could Trump Be Pardoned? Some 2024 Rivals Open To It—But Still Unclear If He Can Pardon Himself""","Trump claimed as president he had the “absolute right to pardon myself,” and some of his rivals say they’re “inclined” to help him if they win.",Forbes,Business,No,3.248470226792346,97.26296098541,90.51226520645736,74.83912048712496,84.84431608516398,75.0605940617582,trump rivals,{},{'right': 'absolute'},0,1
382,Scott,2023-06-14,"""Comic Book Reviews for This Week: 6/14/2023""","Welcome to this week in comic book reviews! The staff have come together to read and review nearly everything that released today. It isn't totally comprehensive, but it includes just about everything from DC and Marvel with the important books from the likes of Image, Boom, IDW, Dark Horse, Dynamite, and more.The review blurbs you'll ...",Comic Book,Entertainment,No,3.248470226792346,48.81831744990304,97.06545307842312,74.83912048712496,84.84431608516398,75.0605940617582,comic book,{},"{'reviews': 'comic', 'books': 'important'}",0,1
383,Scott,2023-06-14,"""‘Miles Ahead,’ ‘The Exiles’ and More Streaming Gems""","Inventive riffs on the biopic, the movie musical, the classic Western and the celebrity bio-documentary are among the highlights of this month’s roundup of under-the-radar streaming movies.",The New York Times,Entertainment,No,3.248470226792346,98.97503000796188,99.80988831490696,74.83912048712496,84.84431608516398,75.0605940617582,miles exiles,{'gems': 'more'},"{'riffs': 'musical', 'movies': 'streaming'}",0,1
384,Scott,2023-06-14,"""Larry Ellison Overtakes Jeff Bezos As World’s Third-Richest Person""",The Oracle boss and GOP megadonor Ellison now trails just his friend Elon Musk on the list of richest Americans.,Forbes,Business,No,3.248470226792346,91.783473103778,54.54016863024668,74.83912048712496,84.84431608516398,75.0605940617582,larry ellison,{},{},0,1
385,Scott,2023-06-14,"""Miami mayor enters crowded GOP presidential race days after Trump's indictment""","The 45-year-old mayor, the only Hispanic candidate in the race, declared his candidacy with the Federal Election Commission.",Kcra,Top,No,3.248470226792346,98.96301607514366,60.56445129980492,74.83912048712496,84.84431608516398,75.0605940617582,miami mayor,"{'days': 'crowded', 'race': 'presidential'}","{'mayor': 'old', 'candidate': 'hispanic'}",0,1
386,Scott,2023-06-14,"""Miami Mayor Francis Suarez enters crowded GOP presidential race""","Miami Mayor Francis Suarez filed paperwork Wednesday to launch his bid for the Republican presidential nomination, jumping into the crowded race just a day after GOP front-runner Donald Trump appeared in court on federal charges.",Chicago Tribune,World,No,3.248470226792346,99.39841963043185,39.908493752628914,74.83912048712496,84.84431608516398,75.0605940617582,miami mayor,{'race': 'presidential'},"{'nomination': 'presidential', 'race': 'crowded', 'runner': 'front', 'charges': 'federal'}",0,1
387,Scott,2023-06-15,"""Filmmaker Talks “Monopoly” Movie Challenge""","A decade ago, several film adaptations of board games were in the works including films based on “Hungry Hungry Hippos” and “Monopoly”. While there are still a good number of people very keen to see the still unmade “great hippo horror movie,” neither of those aforementioned films has come to fruition. “Monopoly,” in particular, has […] The post Filmmaker Talks “Monopoly” Movie Challenge appeared first on Dark Horizons.",Dark Horizons,Entertainment,No,4.000245981410946,65.026975817243,96.71869595538377,98.05113584276796,70.77643914798402,61.051087121845576,filmmaker talks,{},"{'adaptations': 'several', 'number': 'keen', 'movie': 'great', 'films': 'aforementioned'}",1,0
388,Scott,2023-06-15,"""White Sox 8, Dodgers 4: The bullpen (with some Dave Roberts help) gives up 6 unanswered to blow it late""","The quest of the Dodgers to win a series after dropping three in a row has hit a speed bump as they lost the middle game against the White Sox, 8-4. After taking advantage of mistakes to tie the game and then gain the lead, the Dodgers pen imploded in the 8th with help from …",Dodgers Digest,Sports,No,4.000245981410946,98.48685352113915,54.56502654196957,98.05113584276796,70.77643914798402,61.051087121845576,white sox,{},{'game': 'middle'},1,0
389,Scott,2023-06-15,"""The Radical Strategy Behind Trump’s Promise to ‘Go After’ Biden""",Conservatives with close ties to Donald J. Trump are laying out a “paradigm-shifting” legal rationale to erase the Justice Department’s independence from the president.,The New York Times,Politics,No,4.000245981410946,58.94194272936729,95.59663943002074,98.05113584276796,70.77643914798402,61.051087121845576,radical strategy,{},"{'ties': 'close', 'rationale': 'legal'}",1,0
390,Scott,2023-06-15,"""Miami Mayor Francis Suarez enters crowded GOP presidential race""","The 45-year-old mayor, the only Hispanic candidate in the race, declared his candidacy by filing with the FEC ahead of a speech on Thursday.",Sanfrancisco Cbs Local,Politics,No,4.000245981410946,99.39841963043185,53.6393140887886,98.05113584276796,70.77643914798402,61.051087121845576,miami mayor,{'race': 'presidential'},"{'mayor': 'old', 'candidate': 'hispanic'}",1,0
391,Scott,2023-06-15,"""Miami Mayor Francis Suarez Launches GOP Presidential Run: Here’s The Full 2024 Primary List""",Donald Trump faces a crowded field as he vies for the 2024 GOP nomination—but he remains the front-runner in most polls.,Forbes,Business,No,4.000245981410946,64.14470411868906,50.38691542567144,98.05113584276796,70.77643914798402,61.051087121845576,miami mayor,{},"{'field': 'crowded', 'runner': 'front', 'polls': 'most'}",1,0
392,Scott,2023-06-15,"""Patton Oswalt and Jordan Blum Return to World of Minor Threats with New Series The Alternates (Exclusive)""","Patton Oswalt, Jordan Blum, and Dark Horse Comics are returning to the world of their hit series Minor Threats with a brand new series, and this time around they are welcoming some new members to the team. The new series is titled The Alternates and is a direct tie-in to Minor Threats. Joining Oswalt and ...",Comic Book,Entertainment,No,4.000245981410946,89.42907665522078,99.91765369012836,98.05113584276796,70.77643914798402,61.051087121845576,patton oswalt,{},"{'series': 'new', 'members': 'new', 'in': 'direct'}",1,0
393,Scott,2023-06-15,"""Who’s running for president? See a rundown of the 2024 candidates""",Here’s a look at the candidates competing for the Republican and Democratic nominations for president.,Chicago Tribune,World,No,4.000245981410946,99.67663890763498,8.773231013934147,98.05113584276796,70.77643914798402,61.051087121845576,president rundown,{},{'nominations': 'republican'},1,0
394,Scott,2023-06-15,"""Who’s running for president? Meet the 2024 candidates""",Former President Donald Trump and Florida Gov. Ron DeSantis have dominated the early Republican race as the other candidates look for an opening to take them on. President Joe Biden faces a couple of Democratic challengers but is expected to secure his party's nomination.,The Mercury News,Politics,No,4.000245981410946,35.05239256994384,72.66774702669169,98.05113584276796,70.77643914798402,61.051087121845576,president candidates,{},"{'race': 'republican', 'candidates': 'other', 'challengers': 'democratic'}",1,0
395,Scott,2023-06-15,"""The Brotherhood of the Philandering Oligarchs""",Thare are important political truths in the parallels between Trump and Berlusconi.,The New York Times,Business,No,4.000245981410946,11.686379985886614,99.54348361544834,98.05113584276796,70.77643914798402,61.051087121845576,brotherhood philandering,{},{'truths': 'political'},1,0
396,Scott,2023-06-15,"""Suarez jumps into crowded GOP primary""","Welcome to The Hill's Campaign newsletter {beacon} Campaign Report Campaign Report The Big Story Suarez jumps into crowded GOP primary The Republican presidential primary field continues to grow, with Miami Mayor Francis Suarez becoming the latest candidate to jump into the race. © AP Photo/Wilfredo Lee Suarez filed to run for president with the...",The Hill,Top,No,4.000245981410946,92.31729298148667,92.0933812168509,98.05113584276796,70.77643914798402,61.051087121845576,suarez gop,{'primary': 'crowded'},"{'primary': 'crowded', 'field': 'primary', 'candidate': 'latest'}",1,0
397,Scott,2023-06-15,"""Trump tells restaurant patrons ‘Food for everyone!’ then leaves without paying""",The former president shouted 'Food for everyone!' in a busy South Florida restaurant. But local media said he left without picking up the tab.,Chicago Tribune,World,No,4.000245981410946,99.18658748298672,91.0889042854586,98.05113584276796,70.77643914798402,61.051087121845576,trump restaurant,{},"{'president': 'former', 'restaurant': 'busy', 'media': 'local'}",1,0
398,Scott,2023-06-15,"""New Hampshire Poll: 11-Point Swing from DeSantis to Trump""",Trump has experienced an 11-point swing in his direction in the early primary state of New Hampshire following both his indictment and Ron DeSantis jumping in to the presidential race.,Brietbart,Top,No,4.000245981410946,88.81150557387966,56.367905689894805,98.05113584276796,70.77643914798402,61.051087121845576,new hampshire,{},"{'state': 'primary', 'race': 'presidential'}",1,0
399,Scott,2023-06-15,"""Senate Confirms First Muslim American Woman To Be A Federal Judge""","Nusrat Choudhury, a longtime civil rights attorney, squeaked through despite opposition from Republicans and Democrat Joe Manchin.",Huffpost,Politics,No,4.000245981410946,21.286061652493768,47.26995775707134,98.05113584276796,70.77643914798402,61.051087121845576,senate first,{},"{'attorney': 'longtime', 'rights': 'civil'}",1,0
400,Scott,2023-06-16,"""Obama bashes Nikki Haley and Tim Scott on race relations: ‘Long list of minority candidates in GOP who say everything is great’""",Barack Obama bashed Republican presidential hopefuls Nikki Haley's and Sen. Tim Scott's (R-SC) perspectives on race relations.,New York Post,Top,No,4.063364534453609,74.94200530691,99.49498561476707,100.0,90.73002776039958,86.02614750299531,obama nikki,{'list': 'long'},{'hopefuls': 'presidential'},1,1
401,Scott,2023-06-16,"""2023 DTVAG Detroit Advanced Audio Production Summit""","Once again, the DTV Audio Group and SVG in conjunction with major sports broadcasters and our sponsors will host the Advanced Audio Production Summit at the Westin Detroit Metro Airport […]",Sports Video Group,Entertainment,No,4.063364534453609,94.92955906358678,98.39708257423376,100.0,90.73002776039958,86.02614750299531,dtvag detroit,{},{'broadcasters': 'major'},1,1
402,Scott,2023-06-16,"""2024 Presidential Rivals Quietly Start to Consider a GOP Primary Without Trump""","Photo Illustration by Luis G. Rendon/Elizabeth Brockway/The Daily Beast/ReutersWelcome to Trail Mix, a fun but nutritious snack for your election news diet. See something interesting on the trail? Email me at jake.lahut@thedailybeast.com.This week, we peel back the curtain on the hushed conversations happening among campaign consultants and GOP bigwigs over how, maybe this time, Trump getting indicted could prove to be a paradigm shift in the race. Plus, a look at Mike Pence’s Spotify playlist.Part of the enduring appeal of MAGA is that Donald Trump made it fun to be a Republican again.Read more at The Daily Beast.",The Daily Beast,Top,No,4.063364534453609,92.39570598634204,89.87272916350022,100.0,90.73002776039958,86.02614750299531,presidential rivals,{},"{'snack': 'fun', 'conversations': 'hushed', 'appeal': 'enduring'}",1,1
403,Scott,2023-06-16,"""Miami Mayor Francis Suarez Wife: The Woman Behind the City’s First Family""","As the first lady of the City of Miami, Miami Mayor Francis Suarez Wife, Gloria Fonts Suarez is often in her husband’s company.  Yet, she is also an accomplished businesswoman and community leader in her own right, having made significant contributions to various organizations and initiatives throughout Miami-Dade County. However, it is her husband who... The post Miami Mayor Francis Suarez Wife: The Woman Behind the City’s First Family appeared first on Vizaca.",Vizaca,Top,No,4.063364534453609,98.09887275632938,99.04811629682064,100.0,90.73002776039958,86.02614750299531,miami mayor,{},"{'lady': 'first', 'businesswoman': 'accomplished', 'right': 'own', 'contributions': 'significant', 'organizations': 'various'}",1,1
404,Scott,2023-06-16,"""GOP, Grassley dig for dirt on Biden amid Trump indictment furor""","GOP allies of former President Trump are digging for dirt on President Biden and other Democrats amid the former president’s indictment, this week turning to Sen. Chuck Grassley (R-Iowa), who is pushing claims about an influence peddling operation, drawing fierce denials from the White House. The unverified claims involving Biden and his son Hunter [...]",Knwa Fox24,Top,No,4.063364534453609,96.21049986678388,99.90749322765176,100.0,90.73002776039958,86.02614750299531,gop grassley,{},"{'president': 'former', 'operation': 'peddling', 'denials': 'fierce', 'claims': 'unverified'}",1,1
405,Scott,2023-06-16,"""Jim Trusty Resigns: Here’s A Timeline Of All The Trump Lawyers Who Have Quit""",Two of Trump’s attorneys quit less than a day after federal prosecutors indicted the former president and a close aide.,Forbes,Business,No,4.063364534453609,95.62399065349464,93.37426809747312,100.0,90.73002776039958,86.02614750299531,jim trusty,{},"{'prosecutors': 'federal', 'president': 'former', 'aide': 'close'}",1,1
406,Scott,2023-06-16,"""1998 Yankees Diary: Bats shut down by Birds""",,Pinstripe Alley,Sports,No,4.063364534453609,97.80037548914086,,100.0,90.73002776039958,86.02614750299531,yankees diary,{},{},1,1
407,Scott,2023-06-16,"""Latest GOP Presidential Entrant Backs Federal Abortion Ban After 15 Weeks""","MIAMI — Miami Mayor Francis Suarez, the newest candidate in the Republican presidential field, drew some distinctions between himself and his rivals Thursday, suggesting that the six-week abortion ban signed into law by Florida Gov. Ron DeSantis is too severe and showing an openness to changing the country’s immigration system. In an interview with The […] The post Latest GOP Presidential Entrant Backs Federal Abortion Ban After 15 Weeks first appeared on GV Wire - Explore. Explain. Expose.",Gv Wire,Top,No,4.063364534453609,99.0211391477345,99.25232845921656,100.0,90.73002776039958,86.02614750299531,gop presidential,{},"{'candidate': 'newest', 'field': 'presidential'}",1,1
408,Scott,2023-06-16,"""Mixed signals: MLB discourages Pride Night logos on uniforms as Dodgers honor drag queens""","The Los Angeles Dodgers are ramping it up for Pride Night by honoring a troupe of drag queens dressed as ""nuns"" even as Major League Baseball tries to dial it back.","The Washington Times , America’s Newspaper",Entertainment,No,4.063364534453609,99.7743864624234,98.55864706099374,100.0,90.73002776039958,86.02614750299531,signals mlb,{'signals': 'mixed'},{},1,1
409,Scott,2023-06-16,"""Post-Arraignment Poll: Trump Dominates Primary Field in New Hampshire""","Former President Donald Trump triples the support of his top Republican presidential primary rival, Gov. Ron DeSantis (R-FL), in a crowded field among New Hampshire Republicans following his arraignment, according to a New Hampshire Journal–Coefficient poll.",Brietbart,Top,No,4.063364534453609,68.89179590501637,33.19425478977454,100.0,90.73002776039958,86.02614750299531,poll trump,{},"{'rival': 'primary', 'field': 'crowded'}",1,1
410,Scott,2023-06-16,"""Guest lineups for the Sunday news shows""",Guest lineups for the Sunday news shows,Abc News,Top,No,4.063364534453609,73.64835791870436,93.6088541923489,100.0,90.73002776039958,86.02614750299531,lineups sunday,{},{},1,1
411,Scott,2023-06-16,"""What changes could Arkansas medical marijuana users see after judge nullifies law amendments?""",The landscape for medical marijuana in Arkansas may soon change after a Thursday court ruling,Knwa Fox24,Top,No,4.063364534453609,94.9565844412882,79.43909232565106,100.0,90.73002776039958,86.02614750299531,changes arkansas,{},{'marijuana': 'medical'},1,1
412,Scott,2023-06-17,"""Trump's legal travails anger some GOP voters, but that doesn't guarantee that they'll vote for him""",Some Republican-leaning voters in early-voting states say they are angry about President Donald Trump’s indictment on charges that he mishandled classified documents,Abc News,Top,No,4.0253635375383645,56.99584086244274,97.51114039192164,98.82667175882268,73.46942152269888,38.38954317848848,trump travails,{'travails': 'legal'},"{'voters': 'leaning', 'states': 'voting', 'documents': 'classified'}",0,0
413,Scott,2023-06-17,"""Republican contenders see opening with voters of color""","CHICAGO — Race has emerged as a central issue — and a delicate one — in the 2024 presidential contest as the GOP's primary field features five candidates of color, making it the party's most racially diverse ever.",Helenair,Top,No,4.0253635375383645,29.127278542077008,83.64650282493093,98.82667175882268,73.46942152269888,38.38954317848848,contenders opening,{'contenders': 'republican'},"{'issue': 'central', 'one': 'delicate', 'contest': 'presidential', 'field': 'primary'}",0,0
414,Scott,2023-06-17,"""MOVIES YOU'LL LOVE""","Avatar(2009, Science fiction) Sam Worthington, Zoe Saldana AMC, 7 p.m.",Helenair,Top,No,4.0253635375383645,99.63014761492975,0.0795166628599755,98.82667175882268,73.46942152269888,38.38954317848848,movies love,{},{},0,0
415,Scott,2023-06-17,"""Juneteenth a day to unite Minnesotans""",,Startribune,Politics,No,4.0253635375383645,96.897957165672,,98.82667175882268,73.46942152269888,38.38954317848848,juneteenth day,{},{},0,0
416,Scott,2023-06-17,"""Harvard Poll: Donald Trump Leads Biden by 6, Towers over Primary Field After Indictment""","Former President Donald Trump beats President Joe Biden by six points in a hypothetical head-to-head matchup and dominates the Republican primary field in the latest national Harvard/Harris poll. The poll, which was conducted following Trump’s arraignment on Tuesday on a 37-count federal",Brietbart,Top,No,4.0253635375383645,65.86766449981972,1.4424394279432775,98.82667175882268,73.46942152269888,38.38954317848848,harvard poll,{},"{'matchup': 'hypothetical', 'field': 'primary', 'poll': 'national'}",0,0
417,Scott,2023-06-17,"""Sunday shows preview: 2024 race heats up a saturated field; Trump indictment fallout continues""","The ever-expanding field for the 2024 Republican presidential nomination and the ongoing fallout from former President Trump’s indictment will likely dominate the Sunday talk show circuit this weekend. Miami Mayor Francis Suarez, who will make an appearance on Fox News Channel’s “Sunday Morning Futures,” formally announced his campaign for president on Thursday, becoming the latest...",The Hill,Entertainment,No,4.0253635375383645,93.4690899780274,85.32751612033184,98.82667175882268,73.46942152269888,38.38954317848848,sunday preview,{'field': 'saturated'},"{'field': 'expanding', 'nomination': 'presidential', 'fallout': 'ongoing'}",0,0
418,Scott,2023-06-18,"""Wisconsin Straw Poll: Donald Trump Holds Near 20-Point Lead over Ron DeSantis""","Former President Donald Trump holds a near 20-point advantage over Florida Gov. Ron DeSantis, according to a straw poll taken at the Wisconsin Republican Party convention.",Brietbart,Top,No,4.032671021869525,90.20623241275482,17.91726518078758,99.05229946424406,89.42745974106298,71.52307261281649,wisconsin straw,{},{'advantage': 'near'},1,1
419,Scott,2023-06-18,"""McCarthy hits the go-ahead homer, D-backs use 3 long balls in the 8th to beat the Guardians 6-3""","Jake McCarthy knows his value to the Arizona Diamondbacks lies in a few areas, particularly his elite speed that can cause havoc when he gets on base.","The Washington Times , America’s Newspaper",Sports,No,4.032671021869525,42.198043353100594,99.55808554918376,99.05229946424406,89.42745974106298,71.52307261281649,mccarthy ahead,{'balls': 'long'},"{'areas': 'few', 'speed': 'elite'}",1,1
420,Scott,2023-06-18,"""The Supreme Court Finally Strikes the Right Balance on Voting Rights""",A new ruling finds Alabama discriminated against Black voters.,The New York Times,Business,No,4.032671021869525,98.2014449918918,83.77669046634612,99.05229946424406,89.42745974106298,71.52307261281649,supreme court,{},"{'ruling': 'new', 'voters': 'black'}",1,1
421,Scott,2023-06-18,"""Biden, DeSantis head to Silicon Valley for fundraisers. Will all the talk focus on Trump?""",Cozying up to some of the country's wealthiest and most prolific donors on trips to Silicon Valley is nothing new. What's discussed in these invitation-only events is often difficult to discover for the rest of us. But it will be no surprise that part of every candidate's pitch will reflect on the man who isn't flying coast-to-coast: Donald Trump.,The Mercury News,Top,No,4.032671021869525,97.69475797239686,56.39478136678637,99.05229946424406,89.42745974106298,71.52307261281649,biden desantis,{},{'donors': 'prolific'},1,1
422,Scott,2023-06-18,"""From R.E.M. Guitarist to Hollywood Lighting Technician: Nathan December’s Wild Ride""",He travelled the world with some of the biggest rock bands of the Nineties before putting the guitar down to work on movies like Iron Man and Thor,Rolling Stone,Top,No,4.032671021869525,99.96425675852387,98.42770723492984,99.05229946424406,89.42745974106298,71.52307261281649,r.e.m. guitarist,{},{'bands': 'biggest'},1,1
423,Scott,2023-06-18,"""19 of the best fictional dads of all time &mdash; and 10 of the worst""","To celebrate Father's Day, we've picked our favorite, and least favorite, fictional dads from across movies and TV.",Insider,Top,No,4.032671021869525,99.999665616184,97.18425049515838,99.05229946424406,89.42745974106298,71.52307261281649,dads time,{'dads': 'fictional'},{'dads': 'fictional'},1,1
424,Scott,2023-06-18,"""Full transcript of ""Face the Nation,"" June 11""","On this ""Face the Nation"" broadcast, former New Jersey Gov. Chris Christie and former Attorney General Bill Barr join Margaret Brennan and Robert Costa.",Cbs News,Politics,No,4.032671021869525,87.50198689669244,71.7904848164365,99.05229946424406,89.42745974106298,71.52307261281649,transcript nation,{'transcript': 'full'},{},1,1
425,Scott,2023-06-18,"""Diverse Republican presidential primary field sees an opening in 2024 with voters of color""",Race has emerged as a central issue in the 2024 presidential contest as the GOP’s primary field features five candidates of color. That's the GOP's most racially diverse presidential class ever.,Helenair,Top,No,4.032671021869525,87.67429010017307,89.41421889265764,99.05229946424406,89.42745974106298,71.52307261281649,field opening,{'field': 'primary'},"{'issue': 'central', 'contest': 'presidential', 'field': 'primary', 'class': 'presidential'}",1,1
426,Scott,2023-06-18,"""Red-hot SF Giants complete convincing sweep of Dodgers, first in LA in more than a decade""","The Giants, who hadn't swept a three-game series at Dodger Stadium since 2012, outscored their rivals 29-8 over the weekend.",The Mercury News,Sports,No,4.032671021869525,99.8284013909889,92.47146742747958,99.05229946424406,89.42745974106298,71.52307261281649,sf giants,{'sweep': 'convincing'},{},1,1
427,Scott,2023-06-19,"""Brendan Hunt is 'gezellig' about the possible return of 'Ted Lasso' and Coach Beard""","About a possible return of the series for a fourth season, the Emmy-winning co-creator and actor says, ""Everything is on the table, including nothing.""",L.a. Times,Entertainment,No,3.943827197181819,80.00316709242882,17.125740081042522,96.30913541534316,91.04938076136696,66.90721978078265,brendan hunt,{'return': 'possible'},"{'return': 'possible', 'season': 'fourth', 'co': 'winning'}",0,1
428,Scott,2023-06-19,"""Richard O’Brien celebrates 50th years of The Rocky Horror Show""","When The Rocky Horror Show premiered at London’s Royal Court Theatre to about 60 people on 19th June 1973, the cast used The post Richard O’Brien celebrates 50th years of The Rocky Horror Show first appeared on MarkMeets | Entertainment, Music, Movie, TV & London Film Premiere News.",Markmeets,Entertainment,No,3.943827197181819,99.88186697471376,79.0347035311965,96.30913541534316,91.04938076136696,66.90721978078265,richard o’brien,{'years': '50th'},{'years': '50th'},0,1
