,CANDIDATE,DATE,TITLE,DESCRIPTION,PUBLISHER,CATEGORY,Related to the Candidate,pct_estimate,Title_Sentiment,Description_Sentiment,pct_estimate_normalized,Daily_Title_Sentiment,Daily_Description_Sentiment,Main_Topics,ABSA_Title,ABSA_Description,Daily_pct_estimate_evolution,Daily_Title_Sentiment_evolution
78,Kennedy,2023-06-19,"""Joe Rogan is trying and failing to get an actual scientist on his show after RFK Jr. anti-vax debacle""","In response to an immense amount of online backlash, podcaster and vaccine skeptic Joe Rogan is trying to get an actual scientist to come on his show and explain why vaccines work. It doesn't seem like he's having much luck. https://www.twitter.com/joerogan/status/1670221537742340099 Last week, Rogan hosted 2024 Democratic presidential hopeful Robert F. Kennedy Jr. on the Joe Rogan Experience, where Kennedy pushed his typical conspiratorial anti-vaccine talking points. According to Vice, RFK Jr. claimed vaccines cause autism and prattled on about the potentially dangerous levels of mercury in shots. Kennedy has become a prominent name in the anti-vaccine movement, which exploded in popularity during the COVID-19 pandemic. In response to the podcast, Dr. Peter Hotez, a noted vaccines scientist, shared his criticism of the show. https://www.twitter.com/PeterHotez/status/1670040001751445504 On his personal site, Hotez describes himself as an ""internationally-recognized physician-scientist in neglected tropical diseases and vaccine development."" To which, Rogan said, ""Debate me, bro."" ""Peter, if you claim what RFK Jr is saying is 'misinformation' I am offering you $100,000.00 to the charity of your choice if you’re willing to debate him on my show with no time limit,"" Rogan posted. Hotez said Rogan was free to call him any time and discuss. Rogan declared that a non-answer, wanting specifically for Rogan to debate Hotez. https://www.twitter.com/joerogan/status/1670217682640072704 Hotez, though, said he'd be willing to go on the show if he wasn't going to bring back RFK, since he didn't want to cause a spectacle. Given it was happening on Twitter—and crossed over to a number of his hobbyhorses, like free speech, debate, science, and right-wing dudes—it was only a matter of time before Elon Musk weighed in. https://twitter.com/elonmusk/status/1670308053772632065 ""Any scientist who refuses to be questioned is anything but,"" he wrote, adding that while he was typically pro-vaccines, there was nothing wrong with asking scientists to show their work. Rogan also went after Hotez for being a shill for big pharma, to which Hotez noted he released a number of vaccines without patents in third-world countries, blunting big pharmaceutical companies' ability to profit. https://www.twitter.com/DrEricDing/status/1670656101786812417 Hotez previously went on Rogan's show, appearing in April 2020 at the outset of the pandemic. Sign up to receive the Daily Dot’s Internet Insider newsletter for urgent news from the frontline of online. The post Joe Rogan is trying and failing to get an actual scientist on his show after RFK Jr. anti-vax debacle appeared first on The Daily Dot.",The Daily Dot,Top,No,16.131250741475853,99.96044888068658,99.8990889440704,91.89396912111022,89.47806946202742,80.63108212640137,joe rogan,"{'scientist': 'actual', 'debacle': 'vax'}","{'amount': 'immense', 'backlash': 'online', 'scientist': 'actual', 'luck': 'much', 'week': 'last', 'hopeful': 'presidential', 'points': 'vaccine', 'anti': 'conspiratorial', 'levels': 'dangerous', 'name': 'prominent', 'movement': 'vaccine', 'covid-19': 'pandemic', 'site': 'personal', 'diseases': 'tropical', 'speech': 'free', 'wing': 'right', 'pharma': 'big', 'world': 'third', 'companies': 'pharmaceutical', 'news': 'urgent', 'debacle': 'vax'}",0,0
79,Kennedy,2023-06-19,"""Silicon Valley luminaries give RFK Jr.’s anti-vaccine message a boost""",The views of the leader of a broad anti-vaccine movement who is now running for president are unchallenged in public forums run by several prominent Silicon Valley figures.,The Mercury News,Top,No,16.131250741475853,98.85038637987184,92.57800863888892,91.89396912111022,89.47806946202742,80.63108212640137,silicon valley,{'message': 'vaccine'},"{'movement': 'vaccine', 'forums': 'public', 'figures': 'prominent'}",0,0
80,Kennedy,2023-06-19,"""Tech luminaries give RFK Jr.'s anti-vaccine message a boost""","Democratic presidential candidate Robert F. Kennedy Jr., the latest scion of the Kennedy clan to seek the presidency, has a set of unusual fans: some of the most influential tech executives and investors in America. Kennedy's strong anti-vaccine views are, for this group, a sideshow.",Phys.org,Science,Yes,16.131250741475853,98.85827985998876,99.65233212795349,91.89396912111022,89.47806946202742,80.63108212640137,tech luminaries,{'message': 'vaccine'},"{'candidate': 'presidential', 'scion': 'latest', 'fans': 'unusual', 'executives': 'influential', 'views': 'vaccine'}",0,0
81,Kennedy,2023-06-19,"""Biden has rough start to summer with twice-indicted Trump beating him in polls""","President Biden's summer of discontent is off to a rocky start on the heels of his first campaign rally, with polls showing Democrats shunning him, voters feeling worse off, and twice-indicted former President Donald Trump polling ahead of him.","The Washington Times , America’s Newspaper",Top,No,16.131250741475853,99.79572630242724,99.84882544475636,91.89396912111022,89.47806946202742,80.63108212640137,biden start,"{'start': 'rough', 'trump': 'indicted'}","{'start': 'rocky', 'rally': 'first', 'polling': 'indicted'}",0,0
82,Kennedy,2023-06-19,"""Trump vs. Kennedy 2024: Party crashers steal the limelight in historic political showdown""","For the media and political establishment, the problem with Robert F. Kennedy Jr. is the same problem they have with Donald Trump. He cannot be ignored.","The Washington Times , America’s Newspaper",Entertainment,No,16.131250741475853,65.61285517820069,76.06138435854629,91.89396912111022,89.47806946202742,80.63108212640137,trump kennedy,{'showdown': 'political'},"{'establishment': 'political', 'problem': 'same'}",0,0
83,Kennedy,2023-06-19,"""YouTube removes video of Robert F. Kennedy Jr. and Jordan Peterson for vaccine misinformation""",YouTube has removed a video of Robert F. Kennedy Jr. speaking with podcast host Jordan Peterson for spreading what the company said was vaccine misinformation.,Nbc News,Health,No,16.131250741475853,99.94344201898,99.99155073937028,91.89396912111022,89.47806946202742,80.63108212640137,youtube video,{},{'host': 'podcast'},0,0
84,Kennedy,2023-06-19,"""Column: Robert F. Kennedy Jr. is a threat to your health — and our democracy""","Robert F. Kennedy is getting a lot of press because of his name, but it's his anti-vaccine claims that need to be scrutinized.",L.a. Times,Business,No,16.131250741475853,99.16913945877756,12.539158842499315,91.89396912111022,89.47806946202742,80.63108212640137,column robert,{},{'claims': 'vaccine'},0,0
85,Kennedy,2023-06-19,"""Rural students struggling to get footing in tech ed""","Welcome to The Hill's Technology newsletter {beacon} Technology Technology   The Big Story Rural students struggle to gain equal access in tech education Colleges are seeing a surge in technology majors, but rural students are lagging behind on opportunities to take advantage of the growing, high-paying fields. © iStock From 2018 to 2022, “Computer and...",The Hill,Technology,No,16.131250741475853,99.54858861585554,74.18012767504912,91.89396912111022,89.47806946202742,80.63108212640137,students tech,{'students': 'rural'},"{'access': 'equal', 'students': 'rural', 'fields': 'paying'}",0,0
86,Kennedy,2023-06-19,"""The conspiracy candidate: What RFK Jr.’s anti-vaccine crusade could look like in the White House""",Robert F. Kennedy Jr. is a conspiracy theorist running for president as a Democrat. Experts fear his anti-vaccine activism threatens public health in America.,Nbc News,Top,No,16.131250741475853,88.79868528108743,75.34516549869241,91.89396912111022,89.47806946202742,80.63108212640137,conspiracy candidate,{'crusade': 'vaccine'},"{'activism': 'vaccine', 'health': 'public'}",0,0
87,Kennedy,2023-06-20,"""Five signs Biden's campaign has Democrats in full panic mode""",Joe Biden is the man Democrats want to run for another four years in the Oval Office.,Fox News,Top,No,15.027651931705147,67.18376535984522,96.49236866140431,65.51208755937827,65.90227855668938,96.1512409973037,signs biden,{'mode': 'full'},{},0,0
88,Kennedy,2023-06-20,"""The Hill's Morning Report — Trump, Biden trade 2024 punches from coast to coast""","Editor’s note: The Hill’s Morning Report is our daily newsletter that dives deep into Washington’s agenda. To subscribe, click here or fill out the box below. ers of President Biden’s bid for reelection during a Saturday rally in Philadelphia. Former President Trump and President Biden on Monday offered no new tricks. “I won in 2020...",The Hill,Top,No,15.027651931705147,60.93111252263545,92.44248441867526,65.51208755937827,65.90227855668938,96.1512409973037,coast hill,{},"{'newsletter': 'daily', 'tricks': 'new'}",0,0
89,Kennedy,2023-06-20,"""Elon Musk and Joe Rogan Publicly Harass Vaccine Researcher on Twitter""","Podcast menace Joe Rogan and billionaire entrepreneur Elon Musk, both of whom have noted histories of enabling COVID-19 vaccine conspiracies, took to Twitter over the weekend to publicly harass a vaccine researcher, Baylor College of Medicine professor Peter Hotez, for criticizing Rogan's show and refusing to debate anti-vax presidential candidate Robert F. Kennedy Jr. The […]",Futurism,Technology,No,15.027651931705147,99.61745324996704,99.94775620522586,65.51208755937827,65.90227855668938,96.1512409973037,elon musk,{},"{'menace': 'podcast', 'conspiracies': 'enabling', 'candidate': 'presidential'}",0,0
90,Kennedy,2023-06-21,"""RFK Jr. Claims China and the US Are Developing Race-Based Bioweapons""","""We know that the Chinese are developing ethnic bioweapons... that are designed to attack people of certain racial types,” the presidential candidate claimed without evidence",Rolling Stone,Entertainment,No,14.177581033974237,99.7213960313256,99.95570139064748,45.19087160258364,60.64139771071829,79.57045227535889,rfk jr.,{},"{'bioweapons': 'ethnic', 'types': 'racial', 'candidate': 'presidential'}",0,0
91,Kennedy,2023-06-21,"""Even some left-leaning people support RFK Jr. Here's why conspiracy theories are so attractive""","Vaccines are safe, but the allure of certain messaging to the contrary has little to do with politics",Salon,Science,No,14.177581033974237,56.954221762061565,94.41219429938948,45.19087160258364,60.64139771071829,79.57045227535889,people rfk,{'people': 'leaning'},{'messaging': 'certain'},0,0
92,Kennedy,2023-06-21,"""The Hill's Morning Report — Trump: Double standard in Hunter Biden plea deal""","Editor’s note: The Hill’s Morning Report is our daily newsletter that dives deep into Washington’s agenda. To subscribe, click here or fill out the box below. Former President Trump on Tuesday received an Aug. 14 trial date to begin to defend himself against the government’s prosecution of his handling of classified documents, although most observers...",The Hill,Top,No,14.177581033974237,89.87323908119413,95.0790857996013,45.19087160258364,60.64139771071829,79.57045227535889,hill morning,{'standard': 'double'},"{'newsletter': 'daily', 'documents': 'classified', 'observers': 'most'}",0,0
93,Kennedy,2023-06-21,"""Take Bobby Kennedy Jr. Seriously, Not Literally""",Could he be the Eugene McCarthy of 2024?,The New York Times,Business,No,14.177581033974237,31.423776908245827,23.97728541098333,45.19087160258364,60.64139771071829,79.57045227535889,bobby kennedy,{},{},0,0
94,Kennedy,2023-06-21,"""Rising: June 21, 2023""","Titanic sub search: 'Banging' noise heard, vessel has less than 24 hours worth of oxygen Briahna Joy Gray and Robby Soave give the latest update on the missing submersible near the Titanic wreckage. Wuhan lab leak theory confirmed; Fauci-backed research at center of deadly experiment: Robby Soave Robby Soave weighs in on the effort to...",The Hill,Top,No,14.177581033974237,96.4409135339816,98.39297223145697,45.19087160258364,60.64139771071829,79.57045227535889,june,{},"{'search': 'titanic', 'update': 'latest', 'wreckage': 'titanic', 'research': 'backed', 'experiment': 'deadly'}",0,0
95,Kennedy,2023-06-21,"""DeSantis releases ad blasting ‘madness’ of ‘once-great’ San Francisco""",Florida governor was fundraising in the Bay Area for his Republican presidential nomination bid.,The Mercury News,Politics,No,14.177581033974237,72.15507913752009,74.21112830034241,45.19087160258364,60.64139771071829,79.57045227535889,desantis ad,{},"{'bid': 'republican', 'nomination': 'presidential'}",0,0
96,Kennedy,2023-06-21,"""InnovationRx: The AMA Clarifies That BMI Is Just One Tool Among Many""",InnovationRx is your weekly digest of healthcare news. Sign up!,Forbes,Technology,No,14.177581033974237,59.218705729984855,76.81896138903925,45.19087160258364,60.64139771071829,79.57045227535889,ama clarifies,{},{'digest': 'weekly'},0,0
97,Kennedy,2023-06-22,"""Get Out Now! 7 Extremely Overvalued Stocks Set to Spiral Downward""","InvestorPlace - Stock Market News, Stock Advice & Trading Tips These extremely overvalued stocks are poised to plunge, causing anyone who owns them to lose large amounts of money. The post Get Out Now! 7 Extremely Overvalued Stocks Set to Spiral Downward appeared first on InvestorPlace. More From InvestorPlace Buy This $5 Stock BEFORE This Apple Project Goes Live Wall Street Titan: Here’s My #1 Stock for 2023 The $1 Investment You MUST Take Advantage of Right Now It doesn’t matter if you have $500 or $5 million. Do this now.",Investorplace,Top,No,14.110151626780382,100.0,99.99001451016493,43.57895011570231,90.44875463553046,79.84678926047638,stocks spiral,{'stocks': 'overvalued'},"{'stocks': 'overvalued', 'amounts': 'large'}",0,1
98,Kennedy,2023-06-22,"""Robert F Kennedy Jr. Is Dead Wrong About Vaccines""",There is no point in debating RFK Jr. on vaccines. He's wrong and has been proven so many times before,Time,Top,No,14.110151626780382,98.96250967698803,98.94378241233588,43.57895011570231,90.44875463553046,79.84678926047638,robert f,{'wrong': 'dead'},{'times': 'many'},0,1
99,Kennedy,2023-06-22,"""Column: Sorry, Joe Rogan: Scientists should never 'debate' anti-vaccine quacks. Here's why""","Joe Rogan, Robert F. Kennedy Jr. and other anti-vaccine conspiracy-mongers keep insisting that experts debate them in public. The experts are right to refuse.",L.a. Times,Business,No,14.110151626780382,99.93637376632977,99.03703632581976,43.57895011570231,90.44875463553046,79.84678926047638,column joe,{'quacks': 'vaccine'},{'mongers': 'vaccine'},0,1
100,Kennedy,2023-06-22,"""Hunter Biden and Donald Trump: Not remotely equivalent — but still a problem for Joe Biden""",Hunter Biden was dealt with fairly — even harshly. But his dad can't let Trump and the GOP control the narrative,Salon,Politics,No,14.110151626780382,95.1057313721942,23.46006824218173,43.57895011570231,90.44875463553046,79.84678926047638,biden hunter,{},{},0,1
101,Kennedy,2023-06-22,"""Robert F. Kennedy Jr. is a threat to your health and our democracy""",Back in the dawn of the Trump era — just prior to his 2017 inauguration — the line of would-be suck-ups queuing up for face time with the president-elect included a man with a distinguished name.,Postguam,Top,No,14.110151626780382,98.10099612131134,95.51133029047934,43.57895011570231,90.44875463553046,79.84678926047638,robert f.,{},{'name': 'distinguished'},0,1
102,Kennedy,2023-06-22,"""Rising: June 22, 2023""",OceanGate Titanic sub 'out of oxygen' at 7am et per experts; search extended Briahna Joy Gray and Robby Soave give the latest update on the missing submersible near the Titanic wreckage. Breaking: 'Debris field' found near the Titanic amid OceanGate missing sub search: US Coast Guard Briahna Joy Gray and Robby Soave react to reports...,The Hill,Top,No,14.110151626780382,95.95234299419556,23.35046788980916,43.57895011570231,90.44875463553046,79.84678926047638,june,{},"{'sub': 'titanic', 'update': 'latest', 'wreckage': 'titanic', 'search': 'missing'}",0,1
103,Kennedy,2023-06-22,"""Aaron Rodgers Explains the Value of Watching Colleagues Vomit and Shit Simultaneously""",The four-time NFL MVP appeared at an event in Denver to talk about how ayahuasca improved his performance on the field,Rolling Stone,Top,No,14.110151626780382,99.95059399035873,98.35837106896344,43.57895011570231,90.44875463553046,79.84678926047638,aaron rodgers,{},{},0,1
104,Kennedy,2023-06-22,"""Column: The tech elite's embrace of RFK Jr. is a grim omen for Silicon Valley's future""","Jack Dorsey, Elon Musk and other Silicon Valley tycoons are boosting RFK Jr. as a challenge to the establishment. But he is the establishment — and so are they.",L.a. Times,Business,No,14.110151626780382,85.74838144788193,97.21068783462492,43.57895011570231,90.44875463553046,79.84678926047638,column tech,{'omen': 'grim'},{'tycoons': 'other'},0,1
105,Kennedy,2023-06-22,"""Robert F. Kennedy Jr. interview: Why I’m not an anti-vaxxer""","""In terms of being a conspiracy theorist, tell me where I got it wrong.,"" he said. ""Show me something I’ve said that you believe to be factually wrong or unsupported by evidence.""",New York Post,Business,No,14.110151626780382,62.94180914497943,90.18212717337428,43.57895011570231,90.44875463553046,79.84678926047638,robert f.,{},{},0,1
106,Kennedy,2023-06-23,"""You Can’t Win a Debate Against Someone Who Disregards Facts""",A debate between Robert F. Kennedy Jr. and a vaccine expert wouldn’t solve anything.,The New York Times,Business,No,14.047022824870536,99.44020874188575,99.87930999305097,42.069835969896346,98.88227882635124,73.41692539261061,debate disregards,{},{},0,1
107,Kennedy,2023-06-23,"""Is RFK Jr. The Top Biden Alternative? Tucker Carlson, Other Conservatives Back Anti-Vaccine Activist""","Robert ""Bobby"" F. Kennedy Jr. is gaining popularity among some conservatives, including ousted Fox News host Tucker Carlson and TV commentator Joe Rogan.",International Business Times,Top,No,14.047022824870536,98.30128719937052,19.155061935240735,42.069835969896346,98.88227882635124,73.41692539261061,rfk jr.,{},{'host': 'ousted'},0,1
108,Kennedy,2023-06-23,"""Tucker Carlson Makes Bizarre Analogy To Defend Anti-Vaxxer Robert F. Kennedy Jr.""","The ""Tucker on Twitter"" host was miles high in explaining science's dismissal of the Democratic candidate.",Huffpost,Politics,No,14.047022824870536,97.92729171946428,85.84985279803743,42.069835969896346,98.88227882635124,73.41692539261061,tucker carlson,{},{'candidate': 'democratic'},0,1
109,Kennedy,2023-06-23,"""Russia Launches Probe Into Wagner Group's Owner Over Threats To Oust Russia's Defense Minister""",Russian authorities launch criminal probe into Wagner Group's owner over his threats to oust Russia's defense minister.,Huffpost,World,No,14.047022824870536,99.63694775389229,93.15798317108909,42.069835969896346,98.88227882635124,73.41692539261061,russia launches,{},"{'authorities': 'russian', 'probe': 'criminal'}",0,1
110,Kennedy,2023-06-24,"""Contrarian Defenses of RFK Jr. Are Not Brave—They’re Boring""","Photo Illustration by Thomas Levinson/The Daily Beast/GettyYou do not, under any circumstances, “gotta hand it to RFK Jr.”If you fancy yourself a nuanced, just-asking-questions, politically tribeless centrist—and are so desperate to find an activist avatar that will give voice to your outrage against the mainstream media, various government and corporate institutions, and the Democratic Party in general—then consider seeking out and elevating one who hasn’t demonstrated through decades of high-profile activism and innumerable media appearances that his two speeds are “dishonest” and “dumb as shit.”Robert F. Kennedy Jr.—the 69-year-old longshot Democratic presidential candidate—would be just another anonymous, unemployed nepo baby if he had a different last name. But thanks to descending from mid-20th-century political royalty, he’s polling well enough against President Joe Biden that it’s tough to ignore his candidacy, even as some commentators argue we should freeze him out as a moral imperative. (Just as when the media at first tried to pretend Donald Trump’s political rise wasn’t happening, I don’t agree that ignoring faux-populist demagogues will make the problem go away.)Read more at The Daily Beast.",The Daily Beast,Top,No,14.033023913445955,99.88890524726268,99.8593390133808,41.73518752706847,91.96027823366884,88.81655097847819,contrarian defenses,{},"{'questions': 'asking', 'avatar': 'activist', 'institutions': 'various', 'profile': 'high', 'appearances': 'innumerable', 'candidate': 'presidential', 'baby': 'nepo', 'name': 'last', 'royalty': 'political', 'imperative': 'moral', 'rise': 'political', 'populist': 'faux', 'demagogues': 'populist'}",0,0
111,Kennedy,2023-06-24,"""Bitcoin Price Soars to Yearly High Amid Positive Developments in the Crypto Industry""","Key Insights: Presidential candidate Robert F. Kennedy Jr. pledges support for Bitcoin, opposing CBDCs. Analyst predicts Bitcoin’s path to a new all-time high, with October 2023 potentially significant. Bitcoin’s bullish rally drives the crypto market, with prices soaring and attention increasing. Bitcoin, the world’s leading cryptocurrency, experienced an impressive bullish surge throughout the week, buoyed … The post Bitcoin Price Soars to Yearly High Amid Positive Developments in the Crypto Industry first appeared on Tokenhell.",Tokenhell,Top,No,14.033023913445955,92.05619296736366,79.0198257580031,41.73518752706847,91.96027823366884,88.81655097847819,bitcoin price,{},"{'insights': 'key', 'candidate': 'presidential', 'cbdcs': 'opposing', 'high': 'new', 'rally': 'bullish', 'market': 'crypto', 'cryptocurrency': 'leading', 'surge': 'bullish'}",0,0
112,Kennedy,2023-06-24,"""Biden allies brush off calls for primary debates""","President Biden's long shot primary rivals increasingly want to debate him in 2024, but those demands are being ignored by the White House and haven't picked up steam with progressives in Congress. Biden’s two Democratic opponents, Robert F. Kennedy Jr. and Marianne Williamson, have talked openly about the benefits of debating. Third-party candidate Cornel West [...]",Knwa Fox24,Top,No,14.033023913445955,90.10525955735991,88.91950278981624,41.73518752706847,91.96027823366884,88.81655097847819,biden allies,{'debates': 'primary'},"{'shot': 'long', 'rivals': 'primary', 'opponents': 'democratic', 'party': 'third'}",0,0
113,Kennedy,2023-06-25,"""Democrats Have Doubts About Joe Biden. Biden’s Team Isn’t Worried.""",The octogenarian president is now the one creating electability concerns.,Huffpost,Top,No,13.982386986231996,49.62701512474509,97.72788099984514,40.52469563039246,72.84063242018368,96.93648524933319,biden democrats,{},{'president': 'octogenarian'},0,0
114,Kennedy,2023-06-25,"""RFK Jr. Calls for Federal Legalization of Marijuana; Let States Decide Own Laws""","Democratic presidential challenger Robert F. Kennedy Jr. called Sunday for the federal legalization of marijuana, arguing that states should be allowed to decide their own pot laws without federal interference.",Brietbart,Top,No,13.982386986231996,94.14601574797122,93.49021674033762,40.52469563039246,72.84063242018368,96.93648524933319,rfk jr.,{'laws': 'own'},"{'challenger': 'presidential', 'legalization': 'federal', 'laws': 'own', 'interference': 'federal'}",0,0
115,Kennedy,2023-06-25,"""RFK Jr. posts push-up video after viral bench press: 'Getting in shape for my debates with President Biden!'""",Presidential candidate Robert F. Kennedy Jr. tweeted a video Sunday of himself doing push-ups shirtless in jeans one day after a video of him bench pressing went viral.,Fox News,Top,No,13.982386986231996,98.42233252098264,99.9217363230594,40.52469563039246,72.84063242018368,96.93648524933319,rfk jr.,"{'video': 'push', 'press': 'viral'}",{'candidate': 'presidential'},0,0
116,Kennedy,2023-06-26,"""Treat Robert F. Kennedy Jr.’s Campaign as the Dangerous Joke That It Is""","Photo Illustration by Thomas Levinson/The Daily Beast/Getty/ReutersWhen it comes to debating conspiracy theorists, there is a simple but enduring rule—don’t.The entire exercise is pointless because no matter how many facts you bring to the table—or no matter how much debunking you’re able to do—there are always new tangents and new questions raised. Arguing with a conspiracy theorist is like trying to untangle a ball of yarn that has no end.That brings us to Democratic presidential candidate and conspiracy theorist devotee Robert F. Kennedy Jr.Read more at The Daily Beast.",The Daily Beast,Top,No,14.58151157031027,85.28016651894298,99.98398961125,54.84695991514548,63.52616164737006,93.30618125266402,treat robert,{},"{'rule': 'simple', 'exercise': 'entire', 'facts': 'many', 'debunking': 'much', 'tangents': 'new', 'questions': 'new', 'devotee': 'democratic', 'candidate': 'presidential'}",1,0
117,Kennedy,2023-06-26,"""Today in History — June 26""","Today is Monday, June 26, the 177th day of 2023. There are 188 days left in the year.",Helenair,Top,No,14.58151157031027,80.67438066977614,80.07262283532702,54.84695991514548,63.52616164737006,93.30618125266402,today history,{},{'day': '177th'},1,0
118,Kennedy,2023-06-26,"""OP-ED | How a Conspiracy Theorist Could Become President""",Opinion writer Barth Keck reminds us that “debating” a thoroughly debunked conspiracy theorist such as Robert F. Kennedy Jr. on a podcast in hopes of enlightening the public has precisely the opposite effect: It further obscures the truth by providing a public forum to a rich candidate with name recognition and a long history of spreading misinformation.,Ct News Junkie,Top,No,14.58151157031027,46.52897965646857,88.21682194983495,54.84695991514548,63.52616164737006,93.30618125266402,op ed,{},"{'theorist': 'debunked', 'effect': 'opposite', 'forum': 'public', 'candidate': 'rich', 'history': 'long'}",1,0
119,Kennedy,2023-06-26,"""Shirtless and in jeans, RFK Jr’s workout videos are captivating the internet""","A shirtless, be-denimed Robert F. Kennedy Jr. is all over Twitter, trying to prove he is fit to be the next president. The 2024 Democratic candidate posted a video of himself doing push-ups on Sunday with the caption “getting in shape for my debates with President Biden!” https://twitter.com/RobertKennedyJr/status/1673053159172833280 The push-up video followed a separate post of RFK Jr. lifting weights on Saturday. ""No one lifting shirtless in sun with jeans, tuned up on TRT, would ever betray this great country,"" wrote right-wing influencer Mike Cernovich. https://twitter.com/Cernovich/status/1672716516721319938 The videos drew both praise and mockery, as well as an onslaught of criticism of President Joe Biden’s fitness, whose health has continually been called into question. A recent NBC News poll found that more than two-thirds of respondents are concerned about Biden’s mental and physical health as president, with 55% having “major” concerns. “The only time Biden does a push up is when he ‘pushes himself up’ off the floor after falling down,” quipped one user, referencing Biden’s recent tumble. https://twitter.com/stephwilkens/status/1673056079637368835 “RFK Jr. is probably the most jacked presidential candidate we’ve ever had,” commented another. https://twitter.com/sovereignbrah/status/1672722671694675968 However, the 69-year-old candidate’s push-up video also drew some snide remarks about him doing less than ten push-ups, prompting him to later clarify: “I can do more than 10 pushups. That was my last set.” The video also prompted calls for a Biden-RFK Jr. push-up competition, given Biden’s past jokes about push-ups. In 2019, Biden joked that if former President Donald Trump attacked him over his age, he’d say, ‘Come on Donald, come on man. How many push-ups do you want to do here, pal?’” He also challenged an Iowa voter who confronted him during a campaign stop to a push-up competition. “If Biden won’t debate Kennedy, he should at least do one of those push-up contests he loves to challenge random voters to,” wrote one user. https://twitter.com/GraduatedBen/status/1673059287252205570 https://twitter.com/joelpollak/status/1673095885247356930 “Politics would 100% be more interesting if our leaders were decided over a death match in an arena,” joked another. “Replace the electoral college with a decathlon,” proposed another. While RFK Jr. is captivating the internet’s attention for his push-ups, he’s also going viral for a number of absurd, incorrect anti-vax statements. A recent appearance on Joe Rogan’s podcast sparked outrage and led to a doctor being harassed online for over a week. And while RFK Jr. has been pushing for Biden to debate him, it’s unlikely the president would debate any challengers as he seeks the Democratic re-nomination for president in 2024, shirtless or otherwise. Sign up to receive the Daily Dot’s Internet Insider newsletter for urgent news from the frontline of online. The post Shirtless and in jeans, RFK Jr’s workout videos are captivating the internet appeared first on The Daily Dot.",The Daily Dot,Top,No,14.58151157031027,73.70275139209296,99.83599553053315,54.84695991514548,63.52616164737006,93.30618125266402,shirtless jeans,{},"{'president': 'next', 'candidate': 'old', 'video': 'push', 'post': 'separate', 'country': 'great', 'wing': 'right', 'poll': 'recent', 'health': 'mental', 'concerns': 'major', 'time': 'only', 'tumble': 'recent', 'set': 'last', 'jokes': 'past', 'ups': 'many', 'competition': 'push', 'contests': 'push', 'voters': 'random', 'college': 'electoral', 'statements': 'vax', 'appearance': 'recent', 're': 'democratic', 'news': 'urgent'}",1,0
120,Kennedy,2023-06-26,"""While We Wait for the Supreme Court to Make Up Its Mind …""",The fine print is what really matters when it comes to affirmative action.,The New York Times,Business,No,14.58151157031027,85.1125616244591,99.73113588547412,54.84695991514548,63.52616164737006,93.30618125266402,supreme court,{},"{'print': 'fine', 'action': 'affirmative'}",1,0
121,Kennedy,2023-06-27,"""Bill Maher Interviews RFK Jr., Asks Internet Whether Candidate’s Vax Positions Are “That Unreasonable”""","Bill Maher had Robert F. Kennedy Jr. his on Club Random podcast to discuss the GOP White House hopeful’s controversial stance on vaccines. The often-unfiltered host of HBO’s Real Time with Bill Maher then post a clip on Twitter with the headline, “Is @RobertFKennedyJr’s position on vaccines that unreasonable?” Have a look and listen below, […]",Deadline,Entertainment,No,14.644105467267044,99.02734385231253,99.86780027580114,56.34328698743001,86.53180130969604,95.13713800652907,bill maher,{},"{'stance': 'controversial', 'host': 'unfiltered', 'vaccines': 'unreasonable'}",1,1
122,Kennedy,2023-06-27,"""Robert F. Kennedy Jr., 69, Does Shirtless Pushups To Get ‘In Shape’ For Debates With President Biden: Watch""","Months ahead of the 2024 presidential debates, Robert F. Kennedy Jr. took to Twitter to show off his pushup skills in a shirtless video on Jun. 25.",Hollywood Life,Top,No,14.644105467267044,79.36902629497624,99.77148590569708,56.34328698743001,86.53180130969604,95.13713800652907,robert f.,{},{'debates': 'presidential'},1,1
123,Kennedy,2023-06-27,"""Donald Trump Makes Outrageous Comparison To Robert F. Kennedy Jr.""","The former president talked up the science-denying Democrat after Newsmax noted how ""jacked"" he was in a shirtless pushups video.",Huffpost,Politics,No,14.644105467267044,97.97279882832048,99.80787533500002,56.34328698743001,86.53180130969604,95.13713800652907,donald trump,{},{'president': 'former'},1,1
124,Kennedy,2023-06-27,"""Elizabeth Vargas on NewsNation's RFK Jr. town hall: Americans can 'draw their own conclusions'""","Elizabeth Vargas says she’s hoping viewers get a sense of who Robert F. Kennedy Jr. “truly is” as she preps for a NewsNation town hall with the 2024 Democratic presidential candidate. “This is everybody's chance to really sort of get — unedited and live — hear him speak and listen to how he thinks,” Vargas...",The Hill,Entertainment,No,14.644105467267044,75.59819124491065,87.85610813133323,56.34328698743001,86.53180130969604,95.13713800652907,elizabeth vargas,{'conclusions': 'own'},{'candidate': 'presidential'},1,1
125,Kennedy,2023-06-27,"""Is candidate Robert F. Kennedy Jr. worthy of a cable news town hall?""",The Democratic challenger is getting traction in the polls. But there are risks in putting him in a live forum like where he will be seen Wednesday on NewsNation.,L.a. Times,Entertainment,No,14.644105467267044,99.25709196299016,89.30926094173255,56.34328698743001,86.53180130969604,95.13713800652907,candidate robert,{},"{'challenger': 'democratic', 'forum': 'live'}",1,1
